687.45	802.67	928.21	1060.4	1197.1	1336.8	1479.7
733.08	842.08	962.49	1090.5	1223.8	1360.8	1501.5
649.89	770.74	900.74	1036.4	1175.9	1317.9	1462.6
503.38	651.98	801.48	951.45	1101.7	1252.1	1403.7
517.98	663.32	810.73	959.25	1108.5	1258.1	1409
606.23	734.3	869.76	1009.6	1152.3	1296.9	1443.8
714.73	826.15	948.58	1078.3	1212.9	1351	1492.6
808.11	908.14	1020.8	1142.3	1270.2	1402.7	1539.5
586.24	717.89	855.95	997.77	1141.9	1287.7	1435.5
716.86	827.99	950.19	1079.7	1214.2	1352.2	1493.6
776.61	880.23	996.04	1120.3	1250.4	1384.8	1523.2
621.25	746.76	880.3	1018.7	1160.3	1304	1450.1
564.96	700.61	841.52	985.41	1131.2	1278.1	1426.9
689.12	804.1	929.44	1061.5	1198	1337.7	1480.5
601.4	730.32	866.41	1006.8	1149.8	1294.7	1441.7
498.24	648.02	798.26	948.74	1099.4	1250.1	1401.9
558.54	695.45	837.22	981.75	1128	1275.3	1424.4
569.34	704.16	844.47	987.94	1133.4	1280.1	1428.7
689.02	804.02	929.37	1061.4	1198	1337.6	1480.4
682.06	798.06	924.22	1056.9	1194	1334	1477.2
843.21	939.52	1048.8	1167.4	1292.8	1423.2	1558.2
669.76	787.57	915.18	1049	1187	1327.8	1471.6
675.01	792.04	919.03	1052.4	1190	1330.4	1474
694.97	809.12	933.79	1065.3	1201.4	1340.7	1483.2
615.85	742.26	876.5	1015.4	1157.4	1301.4	1447.8
517.87	663.23	810.65	959.19	1108.4	1258	1408.9
690.14	804.97	930.2	1062.1	1198.6	1338.2	1481
681.98	797.99	924.16	1056.9	1193.9	1334	1477.2
603.19	731.79	867.65	1007.8	1150.7	1295.5	1442.5
632	755.72	887.92	1025.3	1166.1	1309.1	1454.8
622.89	748.12	881.46	1019.7	1161.2	1304.8	1450.8
736.59	845.13	965.16	1092.9	1225.9	1362.7	1503.2
715.38	826.72	949.08	1078.7	1213.3	1351.4	1492.9
589.88	720.87	858.45	999.92	1143.8	1289.3	1437
592.33	722.87	860.14	1001.4	1145.1	1290.5	1438
507.41	655.1	804.02	953.59	1103.6	1253.8	1405.1
525.87	669.5	815.79	963.54	1112.2	1261.3	1411.9
621.91	747.3	880.77	1019.1	1160.7	1304.3	1450.4
582.75	715.04	853.56	995.72	1140.2	1286.1	1434.1
495.79	646.14	796.73	947.46	1098.3	1249.1	1401
542.64	682.75	826.7	972.79	1120.2	1268.4	1418.2
556.69	693.97	835.99	980.7	1127.1	1274.5	1423.7
741.73	849.62	969.09	1096.4	1229	1365.5	1505.7
668.15	786.2	914	1048	1186.1	1327	1470.8
718.74	829.62	951.61	1080.9	1215.3	1353.2	1494.5
672.83	790.18	917.43	1051	1188.7	1329.3	1473
770.99	875.28	991.67	1116.4	1246.9	1381.6	1520.3
684.95	800.53	926.35	1058.8	1195.6	1335.5	1478.5
642.8	764.78	895.64	1032	1172	1314.4	1459.5
532.16	674.45	819.86	966.98	1115.1	1264	1414.3
588.81	719.99	857.71	999.28	1143.3	1288.9	1436.5
564.52	700.26	841.22	985.16	1130.9	1277.9	1426.8
516.46	662.13	809.75	958.43	1107.7	1257.5	1408.4
565.32	700.91	841.76	985.62	1131.3	1278.3	1427.1
631.96	755.69	887.89	1025.3	1166.1	1309.1	1454.8
633.1	756.64	888.7	1026	1166.7	1309.7	1455.3
627.77	752.18	884.91	1022.7	1163.8	1307.1	1452.9
619.96	745.68	879.39	1018	1159.6	1303.4	1449.6
548.21	687.18	830.37	975.91	1122.9	1270.8	1420.4
653.28	773.6	903.19	1038.6	1177.8	1319.6	1464.1
516.56	662.21	809.82	958.49	1107.8	1257.5	1408.5
579.11	712.08	851.08	993.6	1138.3	1284.5	1432.6
650.52	771.28	901.2	1036.8	1176.2	1318.2	1462.9
661.33	780.41	909.03	1043.7	1182.3	1323.6	1467.8
690.86	805.59	930.74	1062.6	1199	1338.6	1481.3
772.98	877.03	993.21	1117.7	1248.1	1382.7	1521.3
771.24	875.5	991.86	1116.5	1247.1	1381.8	1520.4
604.11	732.56	868.29	1008.4	1151.2	1295.9	1442.9
583.56	715.7	854.12	996.19	1140.6	1286.5	1434.4
656.34	776.19	905.41	1040.5	1179.5	1321.1	1465.5
744.33	851.89	971.09	1098.1	1230.6	1366.9	1507
735.01	843.76	963.96	1091.8	1225	1361.9	1502.4
647.59	768.8	899.08	1035	1174.6	1316.7	1461.6
605.96	734.08	869.58	1009.5	1152.2	1296.8	1443.7
726.96	836.75	957.83	1086.4	1220.2	1357.5	1498.5
646.29	767.71	898.15	1034.2	1173.9	1316.1	1461
757.58	863.49	981.28	1107.2	1238.7	1374.2	1513.6
792.86	894.6	1008.8	1131.6	1260.6	1393.9	1531.5
497.33	647.32	797.69	948.27	1099	1249.7	1401.5
534.93	676.64	821.66	968.51	1116.5	1265.2	1415.3
607.82	735.62	870.87	1010.6	1153.2	1297.7	1444.4
755.81	861.94	979.91	1105.9	1237.6	1373.2	1512.7
658.81	778.28	907.19	1042.1	1180.8	1322.3	1466.6
519.41	664.44	811.64	960.03	1109.1	1258.7	1409.5
559.18	695.97	837.65	982.12	1128.3	1275.6	1424.7
757.25	863.2	981.02	1106.9	1238.5	1374	1513.4
496.95	647.03	797.45	948.06	1098.8	1249.6	1401.4
682.51	798.44	924.55	1057.2	1194.2	1334.3	1477.4
614.42	741.08	875.49	1014.6	1156.7	1300.8	1447.2
658.6	778.1	907.04	1041.9	1180.7	1322.2	1466.5
504.06	652.5	801.9	951.81	1102	1252.4	1403.9
569.32	704.14	844.45	987.92	1133.3	1280.1	1428.7
539.22	680.03	824.46	970.89	1118.5	1267	1416.9
580.83	713.48	852.25	994.6	1139.2	1285.2	1433.3
567.74	702.86	843.39	987.01	1132.6	1279.4	1428
706.32	818.89	942.27	1072.7	1208	1346.6	1488.6
777.23	880.78	996.53	1120.7	1250.8	1385.1	1523.5
637.45	760.28	891.81	1028.7	1169.1	1311.8	1457.2
524.38	668.33	814.83	962.73	1111.5	1260.7	1411.4
628.66	752.93	885.55	1023.3	1164.3	1307.5	1453.3
679.88	796.2	922.61	1055.5	1192.7	1332.9	1476.2
595.42	725.41	862.27	1003.2	1146.7	1291.9	1439.3
653.97	774.19	903.69	1039	1178.2	1319.9	1464.5
535.95	677.44	822.32	969.08	1117	1265.6	1415.7
512.15	658.77	807.01	956.12	1105.7	1255.7	1406.9
700.22	813.63	937.7	1068.7	1204.4	1343.4	1485.7
551.46	689.78	832.52	977.74	1124.5	1272.2	1421.6
722.49	832.88	954.45	1083.4	1217.5	1355.2	1496.3
611.26	738.47	873.28	1012.7	1155	1299.3	1445.9
536.37	677.78	822.6	969.31	1117.2	1265.8	1415.9
666.89	785.13	913.08	1047.2	1185.4	1326.3	1470.3
662.68	781.56	910.01	1044.5	1183	1324.2	1468.4
792.96	894.69	1008.8	1131.7	1260.6	1394	1531.6
652.08	772.59	902.32	1037.8	1177.1	1319	1463.6
630.91	754.81	887.15	1024.7	1165.5	1308.6	1454.3
547.8	686.86	830.1	975.68	1122.7	1270.6	1420.2
666.42	784.73	912.74	1046.9	1185.1	1326.1	1470.1
706.11	818.71	942.11	1072.6	1207.9	1346.5	1488.5
574.58	708.4	848.01	990.96	1136	1282.4	1430.8
560.24	696.82	838.36	982.72	1128.8	1276.1	1425.1
572.2	706.47	846.4	989.59	1134.8	1281.4	1429.8
753.56	859.96	978.18	1104.4	1236.2	1372	1511.6
532.82	674.97	820.29	967.35	1115.5	1264.3	1414.5
567.44	702.62	843.19	986.84	1132.4	1279.2	1427.9
603.58	732.12	867.92	1008.1	1150.9	1295.7	1442.7
694.66	808.85	933.56	1065.1	1201.2	1340.5	1483.1
680.14	796.42	922.8	1055.7	1192.9	1333.1	1476.3
702.16	815.3	939.15	1070	1205.6	1344.4	1486.6
653.67	773.93	903.47	1038.8	1178	1319.7	1464.3
587.26	718.73	856.65	998.37	1142.5	1288.2	1435.9
545.83	685.29	828.8	974.58	1121.7	1269.8	1419.5
685.89	801.33	927.05	1059.4	1196.2	1336	1479
561.73	698.02	839.36	983.57	1129.6	1276.7	1425.7
717.42	828.48	950.61	1080.1	1214.5	1352.5	1493.9
617.86	743.93	877.91	1016.7	1158.5	1302.4	1448.7
690.45	805.24	930.43	1062.4	1198.8	1338.3	1481.1
695.49	809.56	934.17	1065.6	1201.7	1341	1483.5
681.58	797.65	923.87	1056.6	1193.7	1333.8	1477
633.7	757.14	889.13	1026.4	1167	1310	1455.5
666.07	784.43	912.48	1046.7	1184.9	1325.9	1469.9
645.61	767.13	897.65	1033.8	1173.5	1315.8	1460.7
556.1	693.49	835.6	980.36	1126.8	1274.2	1423.4
612.67	739.63	874.27	1013.5	1155.7	1299.9	1446.5
804.41	904.86	1017.9	1139.7	1267.8	1400.5	1537.5
721.38	831.91	953.61	1082.7	1216.9	1354.6	1495.8
622.49	747.79	881.18	1019.5	1161	1304.6	1450.7
701.97	815.13	939.01	1069.9	1205.5	1344.3	1486.5
697.7	811.46	935.82	1067.1	1203	1342.1	1484.5
520.05	664.94	812.05	960.38	1109.4	1258.9	1409.8
657.62	777.27	906.33	1041.3	1180.2	1321.7	1466.1
513.82	660.07	808.08	957.01	1106.5	1256.4	1407.5
509.95	657.06	805.62	954.94	1104.7	1254.8	1406.1
570.6	705.18	845.32	988.66	1134	1280.6	1429.2
577.06	710.42	849.69	992.41	1137.3	1283.5	1431.8
828.8	926.61	1037.3	1157.1	1283.5	1414.7	1550.4
625.24	750.07	883.12	1021.2	1162.4	1305.9	1451.9
522	666.46	813.3	961.43	1110.3	1259.7	1410.5
664.83	783.38	911.57	1045.9	1184.2	1325.3	1469.3
771.07	875.35	991.73	1116.4	1247	1381.7	1520.4
649.74	770.62	900.63	1036.4	1175.8	1317.8	1462.6
665.85	784.25	912.33	1046.5	1184.8	1325.8	1469.8
523.54	667.67	814.29	962.27	1111.1	1260.4	1411
594.14	724.35	861.38	1002.4	1146	1291.3	1438.7
772.11	876.26	992.53	1117.1	1247.6	1382.2	1520.9
681.21	797.33	923.59	1056.4	1193.5	1333.6	1476.8
597.45	727.07	863.66	1004.4	1147.7	1292.8	1440.1
723.46	833.72	955.18	1084.1	1218.1	1355.7	1496.8
516.96	662.52	810.07	958.7	1108	1257.7	1408.6
569.91	704.62	844.85	988.27	1133.7	1280.3	1428.9
601.1	730.08	866.2	1006.6	1149.6	1294.5	1441.6
695.59	809.65	934.25	1065.7	1201.7	1341	1483.5
618.51	744.47	878.37	1017.1	1158.8	1302.7	1449
736.64	845.18	965.21	1092.9	1226	1362.8	1503.2
501.41	650.46	800.24	950.41	1100.8	1251.3	1403
505.69	653.76	802.93	952.67	1102.8	1253.1	1404.5
633.64	757.09	889.09	1026.3	1167	1309.9	1455.5
622.72	747.98	881.34	1019.6	1161.1	1304.7	1450.8
830.24	927.89	1038.4	1158.1	1284.4	1415.5	1551.2
712.29	824.04	946.75	1076.7	1211.5	1349.7	1491.4
687.54	802.74	928.27	1060.5	1197.1	1336.8	1479.7
512.85	659.32	807.46	956.49	1106.1	1256	1407.1
697.75	811.5	935.86	1067.1	1203	1342.1	1484.5
680.89	797.05	923.35	1056.2	1193.3	1333.4	1476.7
727.5	837.22	958.24	1086.8	1220.5	1357.8	1498.7
659.07	778.5	907.39	1042.2	1181	1322.4	1466.7
572.32	706.57	846.48	989.66	1134.9	1281.4	1429.9
678.83	795.3	921.84	1054.8	1192.1	1332.4	1475.7
648.77	769.8	899.93	1035.7	1175.3	1317.3	1462.1
669.27	787.16	914.82	1048.7	1186.7	1327.5	1471.4
522.08	666.52	813.35	961.47	1110.4	1259.8	1410.5
567.17	702.4	843	986.68	1132.3	1279.1	1427.8
538.67	679.59	824.1	970.58	1118.3	1266.7	1416.7
588.5	719.73	857.5	999.1	1143.1	1288.7	1436.4
565.6	701.13	841.95	985.78	1131.5	1278.4	1427.2
573.28	707.34	847.13	990.21	1135.3	1281.8	1430.2
728.88	838.42	959.29	1087.7	1221.3	1358.6	1499.4
499.28	648.82	798.91	949.29	1099.8	1250.5	1402.2
571.71	706.07	846.06	989.3	1134.6	1281.1	1429.6
654.17	774.36	903.84	1039.1	1178.3	1320	1464.5
578.85	711.86	850.91	993.44	1138.2	1284.3	1432.5
625.28	750.11	883.15	1021.2	1162.5	1305.9	1451.9
833.92	931.19	1041.3	1160.7	1286.8	1417.7	1553.2
601.69	730.56	866.61	1006.9	1150	1294.8	1441.9
593.78	724.06	861.13	1002.2	1145.8	1291.1	1438.6
565.04	700.68	841.57	985.46	1131.2	1278.2	1427
748.58	855.6	974.34	1101	1233.2	1369.2	1509.1
806.09	906.35	1019.2	1140.9	1268.9	1401.5	1538.4
528.65	671.68	817.59	965.06	1113.5	1262.5	1412.9
529.08	672.02	817.86	965.29	1113.7	1262.7	1413.1
505	653.23	802.5	952.31	1102.4	1252.8	1404.3
552.73	690.8	833.36	978.46	1125.1	1272.8	1422.1
534.03	675.92	821.07	968.01	1116	1264.8	1415
609.37	736.9	871.95	1011.5	1154	1298.4	1445.1
584.16	716.19	854.53	996.55	1140.9	1286.7	1434.6
657.24	776.95	906.05	1041.1	1180	1321.5	1465.9
748.65	855.67	974.4	1101.1	1233.2	1369.3	1509.1
624.55	749.5	882.63	1020.8	1162.1	1305.6	1451.6
671.95	789.44	916.79	1050.4	1188.2	1328.9	1472.6
699.13	812.7	936.89	1068	1203.8	1342.8	1485.2
652.79	773.19	902.84	1038.3	1177.5	1319.3	1463.9
693.71	808.04	932.85	1064.5	1200.7	1340	1482.6
697.57	811.35	935.73	1067	1202.9	1342	1484.4
583.73	715.84	854.24	996.3	1140.7	1286.5	1434.5
621.77	747.19	880.67	1019.1	1160.6	1304.2	1450.4
642.91	764.86	895.71	1032.1	1172	1314.5	1459.5
521.55	666.11	813.01	961.19	1110.1	1259.6	1410.3
657.31	777.01	906.11	1041.1	1180	1321.6	1465.9
545.06	684.67	828.29	974.14	1121.4	1269.5	1419.2
540.43	681	825.25	971.56	1119.1	1267.5	1417.4
512.21	658.82	807.06	956.15	1105.8	1255.7	1406.9
699.58	813.08	937.22	1068.3	1204.1	1343.1	1485.4
671.62	789.16	916.55	1050.2	1188	1328.7	1472.4
665.09	783.6	911.77	1046	1184.4	1325.4	1469.5
664.5	783.1	911.34	1045.7	1184	1325.1	1469.2
593.4	723.75	860.87	1002	1145.6	1291	1438.4
679.78	796.11	922.54	1055.4	1192.7	1332.9	1476.2
559.49	696.21	837.86	982.29	1128.4	1275.7	1424.8
498.8	648.45	798.61	949.04	1099.6	1250.3	1402.1
669.78	787.58	915.19	1049	1187	1327.8	1471.6
557.99	695.01	836.86	981.44	1127.7	1275.1	1424.2
650.22	771.02	900.98	1036.7	1176.1	1318	1462.8
686.24	801.63	927.31	1059.6	1196.4	1336.2	1479.1
548.46	687.39	830.54	976.05	1123	1270.9	1420.5
641.53	763.71	894.73	1031.2	1171.3	1313.8	1458.9
536.05	677.52	822.39	969.13	1117	1265.6	1415.7
704.84	817.61	941.16	1071.8	1207.1	1345.8	1487.9
657.04	776.78	905.91	1040.9	1179.9	1321.4	1465.8
553.02	691.03	833.55	978.62	1125.3	1272.9	1422.2
522.75	667.05	813.79	961.84	1110.7	1260.1	1410.8
614.05	740.77	875.23	1014.4	1156.5	1300.6	1447.1
609.59	737.08	872.11	1011.7	1154.1	1298.5	1445.2
725.39	835.39	956.64	1085.4	1219.2	1356.7	1497.7
513.39	659.74	807.8	956.78	1106.3	1256.2	1407.3
689.37	804.31	929.62	1061.6	1198.2	1337.8	1480.6
703.24	816.23	939.96	1070.7	1206.2	1345	1487.1
609.34	736.87	871.93	1011.5	1154	1298.4	1445.1
738.16	846.5	966.36	1094	1226.9	1363.6	1503.9
673.45	790.71	917.88	1051.4	1189.1	1329.7	1473.3
499.26	648.81	798.9	949.28	1099.8	1250.5	1402.2
630.84	754.75	887.09	1024.6	1165.5	1308.6	1454.3
553.08	691.07	833.59	978.65	1125.3	1272.9	1422.3
677.23	793.93	920.66	1053.8	1191.2	1331.6	1475
649.05	770.03	900.13	1035.9	1175.4	1317.5	1462.3
515.86	661.66	809.37	958.11	1107.5	1257.2	1408.2
707.58	819.97	943.21	1073.6	1208.7	1347.3	1489.2
746.76	854.01	972.95	1099.8	1232.1	1368.2	1508.2
786.97	889.38	1004.1	1127.5	1256.9	1390.6	1528.5
573.14	707.23	847.04	990.13	1135.3	1281.8	1430.2
600.77	729.8	865.97	1006.4	1149.5	1294.4	1441.5
605.33	733.56	869.14	1009.1	1151.9	1296.5	1443.4
530.97	673.51	819.09	966.33	1114.6	1263.5	1413.8
743.08	850.8	970.13	1097.3	1229.9	1366.2	1506.4
650.07	770.89	900.87	1036.6	1176	1318	1462.7
535.49	677.08	822.02	968.82	1116.7	1265.4	1415.5
687.06	802.33	927.92	1060.2	1196.8	1336.6	1479.5
615.63	742.09	876.34	1015.3	1157.3	1301.3	1447.7
762.91	868.17	985.39	1110.8	1241.9	1377.1	1516.2
624.52	749.47	882.61	1020.7	1162.1	1305.6	1451.5
656.85	776.62	905.77	1040.8	1179.7	1321.3	1465.7
665.01	783.54	911.71	1046	1184.3	1325.4	1469.4
620.86	746.43	880.03	1018.5	1160.1	1303.8	1450
739.86	847.98	967.66	1095.1	1227.9	1364.5	1504.8
809.22	909.14	1021.7	1143.1	1270.9	1403.3	1540.1
644.38	766.1	896.77	1033	1172.9	1315.2	1460.2
589.4	720.47	858.12	999.63	1143.6	1289.1	1436.8
585.48	717.27	855.43	997.32	1141.6	1287.3	1435.2
608.6	736.26	871.42	1011.1	1153.6	1298	1444.8
677.1	793.82	920.56	1053.7	1191.1	1331.5	1474.9
667.73	785.85	913.7	1047.7	1185.8	1326.8	1470.7
618.42	744.4	878.3	1017	1158.8	1302.6	1448.9
652.29	772.77	902.47	1038	1177.2	1319.1	1463.7
710.92	822.86	945.72	1075.8	1210.7	1349	1490.8
613.01	739.91	874.51	1013.7	1155.9	1300.1	1446.6
809.39	909.29	1021.8	1143.2	1271	1403.4	1540.2
610.62	737.93	872.83	1012.3	1154.7	1299	1445.6
603.06	731.69	867.56	1007.7	1150.7	1295.4	1442.4
732.91	841.93	962.35	1090.4	1223.7	1360.7	1501.4
780.97	884.09	999.45	1123.3	1253.1	1387.2	1525.4
693.24	807.63	932.5	1064.2	1200.4	1339.8	1482.4
547.98	687	830.22	975.78	1122.8	1270.7	1420.3
535.42	677.03	821.98	968.79	1116.7	1265.4	1415.5
528.63	671.67	817.57	965.05	1113.5	1262.5	1412.9
507.93	655.5	804.34	953.86	1103.8	1254	1405.3
662.23	781.18	909.69	1044.2	1182.8	1324	1468.2
531.16	673.66	819.21	966.43	1114.7	1263.6	1413.9
791.86	893.72	1008	1130.9	1259.9	1393.4	1531
659.61	778.95	907.78	1042.6	1181.3	1322.7	1467
528.53	671.59	817.51	964.99	1113.4	1262.5	1412.9
703.76	816.68	940.35	1071.1	1206.5	1345.3	1487.4
734.18	843.03	963.32	1091.3	1224.5	1361.4	1502
653.95	774.17	903.67	1039	1178.1	1319.9	1464.4
669.79	787.59	915.2	1049	1187	1327.8	1471.6
595.7	725.64	862.46	1003.4	1146.8	1292	1439.4
692.61	807.09	932.03	1063.8	1200	1339.5	1482.1
651.35	771.97	901.8	1037.4	1176.7	1318.6	1463.3
608.56	736.23	871.39	1011	1153.6	1298	1444.7
660.08	779.36	908.12	1042.9	1181.6	1322.9	1467.2
714.56	826	948.46	1078.2	1212.8	1350.9	1492.5
705.49	818.17	941.64	1072.2	1207.5	1346.2	1488.2
615.1	741.65	875.97	1015	1157	1301.1	1447.5
594.4	724.57	861.56	1002.6	1146.2	1291.4	1438.8
654.46	774.6	904.04	1039.3	1178.4	1320.1	1464.7
543.5	683.43	827.26	973.27	1120.6	1268.8	1418.6
771.54	875.77	992.1	1116.8	1247.3	1381.9	1520.6
672.38	789.8	917.1	1050.7	1188.5	1329.1	1472.8
613.04	739.94	874.52	1013.7	1155.9	1300.1	1446.6
713.9	825.43	947.96	1077.7	1212.4	1350.6	1492.2
579.04	712.02	851.04	993.56	1138.3	1284.4	1432.6
654.98	775.04	904.42	1039.6	1178.7	1320.4	1464.9
657.56	777.22	906.29	1041.3	1180.1	1321.7	1466.1
704.05	816.93	940.56	1071.2	1206.7	1345.4	1487.5
723.15	833.45	954.95	1083.9	1217.9	1355.5	1496.6
704.4	817.23	940.83	1071.5	1206.9	1345.6	1487.7
752.59	859.12	977.43	1103.8	1235.6	1371.4	1511.1
542.82	682.89	826.82	972.89	1120.3	1268.5	1418.3
681.79	797.82	924.02	1056.7	1193.8	1333.9	1477.1
731.53	840.73	961.31	1089.5	1222.9	1360	1500.7
636.13	759.17	890.86	1027.9	1168.3	1311.1	1456.6
527.38	670.69	816.77	964.37	1112.9	1262	1412.5
770.66	874.99	991.41	1116.1	1246.7	1381.4	1520.2
636.89	759.81	891.41	1028.3	1168.8	1311.5	1456.9
666.37	784.69	912.7	1046.9	1185.1	1326.1	1470
689.63	804.54	929.82	1061.8	1198.3	1337.9	1480.7
560.01	696.63	838.2	982.59	1128.7	1276	1425
699.32	812.85	937.03	1068.1	1203.9	1342.9	1485.3
777.95	881.41	997.08	1121.2	1251.2	1385.5	1523.9
764.54	869.6	986.66	1111.9	1242.9	1378	1517.1
688.17	803.28	928.73	1060.9	1197.5	1337.2	1480
618.62	744.56	878.44	1017.1	1158.9	1302.7	1449
532.75	674.91	820.24	967.31	1115.4	1264.2	1414.5
569.73	704.47	844.73	988.16	1133.6	1280.3	1428.8
538.24	679.25	823.82	970.34	1118.1	1266.6	1416.6
542.38	682.54	826.53	972.65	1120.1	1268.3	1418.1
634.03	757.42	889.37	1026.6	1167.2	1310.1	1455.7
614.95	741.52	875.86	1014.9	1156.9	1301	1447.5
670.18	787.93	915.49	1049.3	1187.2	1328	1471.8
691.84	806.43	931.46	1063.3	1199.6	1339.1	1481.8
544.41	684.15	827.86	973.78	1121	1269.2	1418.9
739.22	847.43	967.17	1094.7	1227.5	1364.1	1504.5
616.75	743.01	877.13	1016	1157.9	1301.9	1448.2
532.91	675.04	820.34	967.4	1115.5	1264.3	1414.5
687.4	802.62	928.17	1060.4	1197	1336.8	1479.7
721.64	832.14	953.81	1082.9	1217	1354.7	1495.9
510.58	657.55	806.02	955.28	1105	1255	1406.3
537.45	678.63	823.3	969.9	1117.7	1266.2	1416.3
568.74	703.67	844.06	987.59	1133.1	1279.8	1428.4
775.8	879.52	995.41	1119.7	1249.9	1384.3	1522.8
708.87	821.09	944.18	1074.4	1209.5	1347.9	1489.8
529.02	671.98	817.83	965.26	1113.7	1262.7	1413.1
723.4	833.66	955.14	1084.1	1218.1	1355.6	1496.7
791.79	893.66	1007.9	1130.8	1259.9	1393.3	1531
655.77	775.71	904.99	1040.1	1179.1	1320.8	1465.3
749.33	856.26	974.92	1101.5	1233.6	1369.7	1509.5
512.62	659.14	807.32	956.37	1106	1255.9	1407
679.94	796.24	922.65	1055.5	1192.8	1333	1476.2
696.82	810.7	935.16	1066.5	1202.5	1341.6	1484.1
675.12	792.13	919.11	1052.4	1190	1330.5	1474
602	730.81	866.82	1007.1	1150.1	1294.9	1442
723.31	833.59	955.07	1084	1218	1355.6	1496.7
693.28	807.67	932.53	1064.2	1200.4	1339.8	1482.4
519.93	664.84	811.97	960.31	1109.4	1258.9	1409.7
664.87	783.41	911.6	1045.9	1184.2	1325.3	1469.4
538.17	679.2	823.78	970.31	1118	1266.5	1416.5
756.81	862.82	980.69	1106.6	1238.2	1373.8	1513.2
702.14	815.28	939.13	1070	1205.6	1344.4	1486.6
608.28	735.99	871.19	1010.9	1153.4	1297.9	1444.6
610.82	738.1	872.97	1012.4	1154.8	1299.1	1445.7
669.04	786.96	914.65	1048.6	1186.6	1327.4	1471.2
575.88	709.46	848.89	991.72	1136.7	1283	1431.3
508.94	656.28	804.98	954.4	1104.3	1254.4	1405.7
699.08	812.65	936.85	1068	1203.8	1342.8	1485.1
761.02	866.51	983.94	1109.5	1240.8	1376.1	1515.3
821.01	919.65	1031	1151.5	1278.4	1410.1	1546.3
534.44	676.25	821.34	968.24	1116.2	1264.9	1415.1
682.13	798.11	924.27	1057	1194	1334.1	1477.2
607.7	735.52	870.79	1010.5	1153.1	1297.6	1444.4
563.27	699.26	840.39	984.45	1130.3	1277.4	1426.3
585.99	717.69	855.78	997.62	1141.8	1287.6	1435.4
683.94	799.66	925.61	1058.1	1195	1335	1478.1
516.07	661.83	809.51	958.22	1107.6	1257.3	1408.3
713.4	825	947.59	1077.4	1212.1	1350.3	1491.9
600.72	729.76	865.93	1006.3	1149.4	1294.3	1441.5
584.33	716.33	854.65	996.65	1141	1286.8	1434.7
578.56	711.63	850.71	993.28	1138	1284.2	1432.4
641.96	764.07	895.04	1031.5	1171.5	1314	1459.1
787.96	890.26	1004.9	1128.2	1257.5	1391.2	1529
668.8	786.75	914.48	1048.4	1186.4	1327.3	1471.1
663.05	781.87	910.28	1044.7	1183.2	1324.4	1468.5
557.42	694.55	836.48	981.11	1127.4	1274.8	1424
623.23	748.4	881.7	1019.9	1161.4	1304.9	1451
501.85	650.8	800.52	950.64	1101	1251.5	1403.1
724.43	834.56	955.92	1084.7	1218.7	1356.2	1497.2
674.68	791.76	918.79	1052.2	1189.8	1330.3	1473.8
738.57	846.86	966.68	1094.2	1227.1	1363.8	1504.1
506.86	654.67	803.67	953.3	1103.3	1253.5	1404.9
528.93	671.9	817.77	965.21	1113.6	1262.6	1413.1
735.69	844.35	964.48	1092.3	1225.4	1362.2	1502.7
616.04	742.42	876.63	1015.6	1157.5	1301.5	1447.9
764.77	869.81	986.84	1112.1	1243.1	1378.2	1517.2
621.72	747.15	880.63	1019	1160.6	1304.2	1450.3
711.33	823.22	946.03	1076	1210.9	1349.2	1491
601.57	730.46	866.52	1006.9	1149.9	1294.7	1441.8
515.62	661.48	809.22	957.99	1107.4	1257.1	1408.1
592.59	723.09	860.32	1001.5	1145.2	1290.6	1438.1
720.48	831.13	952.93	1082.1	1216.3	1354.1	1495.3
675.27	792.26	919.22	1052.5	1190.1	1330.6	1474.1
572.25	706.51	846.43	989.61	1134.8	1281.4	1429.8
605.3	733.54	869.12	1009.1	1151.8	1296.5	1443.4
637.7	760.49	891.99	1028.8	1169.2	1311.9	1457.3
717.93	828.92	951	1080.4	1214.8	1352.7	1494.1
653.06	773.42	903.03	1038.4	1177.6	1319.4	1464.1
524.25	668.22	814.75	962.65	1111.4	1260.7	1411.3
510.42	657.43	805.92	955.2	1104.9	1255	1406.2
671.36	788.93	916.35	1050	1187.9	1328.6	1472.3
693.78	808.1	932.9	1064.5	1200.7	1340.1	1482.7
763.45	868.64	985.81	1111.2	1242.3	1377.4	1516.5
616.64	742.92	877.06	1015.9	1157.8	1301.8	1448.2
668.56	786.55	914.3	1048.3	1186.3	1327.2	1471
510.87	657.78	806.2	955.43	1105.1	1255.2	1406.4
694.77	808.95	933.64	1065.2	1201.3	1340.6	1483.1
693.83	808.14	932.94	1064.6	1200.7	1340.1	1482.7
750.59	857.36	975.89	1102.4	1234.4	1370.3	1510.1
722.38	832.78	954.37	1083.4	1217.5	1355.1	1496.3
503.51	652.08	801.56	951.52	1101.8	1252.2	1403.7
621.14	746.66	880.23	1018.7	1160.3	1303.9	1450.1
516.06	661.82	809.5	958.22	1107.6	1257.3	1408.3
650.68	771.41	901.31	1036.9	1176.3	1318.3	1463
572.28	706.53	846.45	989.63	1134.8	1281.4	1429.8
505.89	653.92	803.06	952.78	1102.9	1253.1	1404.6
552.74	690.8	833.37	978.46	1125.1	1272.8	1422.1
776.8	880.4	996.19	1120.4	1250.5	1384.9	1523.3
697.14	810.99	935.41	1066.7	1202.7	1341.8	1484.2
653.06	773.42	903.03	1038.4	1177.6	1319.4	1464
